17:28.0,3,-0.463134766,0.153564453,0.501220703
17:28.0,3,-0.443359375,0.072509766,0.529785156
17:28.0,3,-0.423828125,-0.048583984,0.539550781
17:28.0,3,-0.372802734,-0.125488281,0.598876953
17:28.1,3,-0.320068359,-0.202148438,0.677978516
17:28.1,3,-0.263427734,-0.294433594,0.744384766
17:28.1,3,-0.235595703,-0.357421875,0.723632813
17:28.1,3,-0.258300781,-0.316650391,0.687988281
17:28.1,3,-0.312744141,-0.350830078,0.720458984
17:28.1,3,-0.272216797,-0.639648438,0.795166016
17:28.1,3,-0.091064453,-0.779052734,0.884277344
17:28.2,3,0.018798828,-0.725097656,0.891113281
17:28.2,3,-0.098632813,-0.737792969,0.814208984
17:28.2,3,-0.260986328,-0.847167969,0.780273438
17:28.2,3,-0.259765625,-0.965820313,0.799560547
17:28.2,3,-0.141601563,-0.881103516,0.822265625
17:28.3,3,-0.178222656,-0.850341797,0.804443359
17:28.3,3,-0.141601563,-0.896484375,0.802490234
17:28.3,3,-0.168945313,-0.815185547,0.801757813
17:28.3,3,-0.145019531,-0.843505859,0.808837891
17:28.3,3,-0.029541016,-0.871826172,0.837646484
17:28.3,3,-0.071289063,-0.875976563,0.838867188
17:28.3,3,-0.000488281,-0.85546875,0.863037109
17:28.4,3,0.054199219,-0.841308594,0.867919922
17:28.4,3,-0.001220703,-0.834960938,0.831542969
17:28.4,3,-0.028076172,-0.855712891,0.775634766
17:28.4,3,-0.016357422,-0.864013672,0.750488281
17:28.4,3,-0.029296875,-0.863769531,0.737792969
17:28.4,3,-0.039794922,-0.813476563,0.752685547
17:28.4,3,-0.071044922,-0.757324219,0.770507813
17:28.5,3,-0.071533203,-0.755126953,0.775634766
17:28.5,3,-0.072998047,-0.744140625,0.768310547
17:28.5,3,-0.080810547,-0.743896484,0.763671875
17:28.5,3,-0.069091797,-0.720458984,0.745361328
17:28.5,3,-0.044677734,-0.710449219,0.738037109
17:28.5,3,-0.029541016,-0.747558594,0.708007813
17:28.6,3,-0.029785156,-0.741210938,0.706298828
17:28.6,3,-0.039550781,-0.719970703,0.710449219
17:28.6,3,-0.042236328,-0.724365234,0.710449219
17:28.6,3,-0.021728516,-0.703857422,0.719482422
17:28.6,3,-0.034912109,-0.705810547,0.712646484
17:28.6,3,-0.036132813,-0.701171875,0.703369141
17:28.7,3,-0.038574219,-0.682373047,0.697021484
17:28.7,3,-0.022705078,-0.724609375,0.7734375
17:28.7,3,-0.032714844,-0.764648438,0.747558594
17:28.7,3,-0.038085938,-0.703369141,0.745605469
17:28.7,3,-0.059326172,-0.725097656,0.7109375
17:28.7,3,-0.042236328,-0.69921875,0.707763672
17:28.8,3,-0.027587891,-0.697753906,0.703613281
17:28.8,3,-0.03515625,-0.697265625,0.704589844
17:28.8,3,-0.043457031,-0.696289063,0.717529297
17:28.8,3,-0.024658203,-0.690673828,0.726806641
17:28.8,3,-0.013916016,-0.697509766,0.71484375
17:28.8,3,-0.018798828,-0.708251953,0.715820313
17:28.9,3,-0.029785156,-0.686523438,0.727050781
17:28.9,3,-0.041503906,-0.682861328,0.722412109
17:28.9,3,-0.030029297,-0.691162109,0.719482422
17:28.9,3,-0.012207031,-0.714599609,0.703125
17:28.9,3,-0.019042969,-0.705566406,0.705322266
17:28.9,3,-0.041992188,-0.698730469,0.708251953
17:28.9,3,-0.034179688,-0.695068359,0.707763672
17:29.0,3,-0.020507813,-0.708251953,0.706298828
17:29.0,3,-0.014648438,-0.689697266,0.706542969
17:29.0,3,-0.028076172,-0.677734375,0.715332031
17:29.0,3,-0.033447266,-0.686767578,0.719726563
17:29.0,3,-0.022216797,-0.689453125,0.723876953
17:29.0,3,-0.023925781,-0.686279297,0.727294922
17:29.1,3,-0.028320313,-0.712646484,0.716064453
17:29.1,3,-0.022949219,-0.705566406,0.722412109
17:29.1,3,-0.026123047,-0.708007813,0.729248047
17:29.1,3,-0.011230469,-0.713378906,0.73046875
17:29.1,3,-0.027099609,-0.708007813,0.725341797
17:29.1,3,-0.012695313,-0.730957031,0.733642578
17:29.2,3,0.029296875,-0.790283203,0.784912109
17:29.2,3,0.032958984,-0.942626953,0.814941406
17:29.2,3,0.052490234,-0.937011719,0.809082031
17:29.2,3,-0.014160156,-0.937011719,0.817626953
17:29.2,3,-0.058837891,-0.963134766,0.832519531
17:29.2,3,-0.068359375,-1.015625,0.858154297
17:29.2,3,-0.021972656,-1.05078125,0.874267578
17:29.3,3,-0.01171875,-1.046142578,0.838134766
17:29.3,3,-0.071533203,-1.043457031,0.811279297
17:29.3,3,-0.132568359,-1.008789063,0.817138672
17:29.3,3,-0.118896484,-0.942382813,0.839111328
17:29.3,3,-0.072021484,-0.908447266,0.843505859
17:29.3,3,-0.062255859,-0.922363281,0.852050781
17:29.4,3,-0.056640625,-0.920166016,0.82421875
17:29.4,3,-0.072265625,-0.815429688,0.79296875
17:29.4,3,-0.146972656,-0.731933594,0.784423828
17:29.4,3,-0.185058594,-0.707763672,0.786132813
17:29.4,3,-0.197753906,-0.627685547,0.783935547
17:29.4,3,-0.250976563,-0.514160156,0.737304688
17:29.5,3,-0.284667969,-0.412353516,0.689208984
17:29.5,3,-0.299560547,-0.354492188,0.6796875
17:29.5,3,-0.284179688,-0.264648438,0.645263672
17:29.5,3,-0.332519531,-0.136230469,0.594970703
17:29.5,3,-0.419921875,-0.038085938,0.588867188
17:29.5,3,-0.468261719,-0.038330078,0.579833984
17:29.5,3,-0.442626953,-0.053222656,0.578369141
17:29.6,3,-0.417480469,0.029052734,0.570556641
17:29.6,3,-0.475097656,0.107177734,0.528564453
17:29.6,3,-0.5390625,0.164306641,0.489746094
17:29.6,3,-0.582275391,0.210205078,0.477539063
17:29.6,3,-0.600097656,0.178710938,0.4765625
17:29.6,3,-0.562255859,0.258789063,0.474853516
17:29.7,3,-0.583740234,0.322753906,0.447998047
17:29.7,3,-0.651855469,0.375976563,0.440917969
17:29.7,3,-0.686035156,0.418701172,0.439208984
17:29.7,3,-0.672119141,0.472900391,0.454833984
17:29.7,3,-0.685058594,0.546875,0.429199219
17:29.7,3,-0.716308594,0.590332031,0.396484375
17:29.8,3,-0.6796875,0.615966797,0.385009766
17:29.8,3,-0.667236328,0.650878906,0.395507813
17:29.8,3,-0.712402344,0.648925781,0.382568359
17:29.8,3,-0.727294922,0.656738281,0.414550781
17:29.8,3,-0.708251953,0.735351563,0.463134766
17:29.8,3,-0.718505859,0.728271484,0.490966797
17:29.9,3,-0.718017578,0.639160156,0.483642578
17:29.9,3,-0.701904297,0.609130859,0.475341797
17:29.9,3,-0.705078125,0.598876953,0.474609375
17:29.9,3,-0.707275391,0.566650391,0.461425781
17:29.9,3,-0.711425781,0.488525391,0.471679688
17:29.9,3,-0.693847656,0.424804688,0.526611328
17:29.9,3,-0.693847656,0.382568359,0.546142578
17:29.9,3,-0.713623047,0.396972656,0.524169922
17:30.0,3,-0.718994141,0.4375,0.498291016
17:30.0,3,-0.741455078,0.455078125,0.4765625
17:30.0,3,-0.746337891,0.454345703,0.475830078
17:30.0,3,-0.734130859,0.483886719,0.490478516
17:30.0,3,-0.732177734,0.465576172,0.499755859
17:30.1,3,-0.716796875,0.505859375,0.500976563
17:30.1,3,-0.723144531,0.537597656,0.475585938
17:30.1,3,-0.721923828,0.557128906,0.4609375
17:30.1,3,-0.713867188,0.573242188,0.454345703
17:30.1,3,-0.729736328,0.614257813,0.438720703
17:30.1,3,-0.749023438,0.648193359,0.419189453
17:30.2,3,-0.744140625,0.645751953,0.399414063
17:30.2,3,-0.722412109,0.621826172,0.385986328
17:30.2,3,-0.706542969,0.633300781,0.375244141
17:30.2,3,-0.689941406,0.645751953,0.370117188
17:30.2,3,-0.674804688,0.599365234,0.360595703
17:30.2,3,-0.661865234,0.556152344,0.369873047
17:30.2,3,-0.649169922,0.535644531,0.398925781
17:30.3,3,-0.621582031,0.494384766,0.4375
17:30.3,3,-0.594482422,0.422363281,0.465332031
17:30.3,3,-0.583984375,0.370605469,0.490234375
17:30.3,3,-0.570800781,0.314941406,0.50390625
17:30.3,3,-0.546142578,0.224365234,0.518066406
17:30.3,3,-0.513427734,0.082763672,0.564697266
17:30.4,3,-0.469970703,-0.037353516,0.614746094
17:30.4,3,-0.444824219,-0.040039063,0.636474609
17:30.4,3,-0.453857422,-0.011962891,0.614501953
17:30.4,3,-0.480957031,-0.057861328,0.625244141
17:30.4,3,-0.469482422,-0.21484375,0.684570313
17:30.4,3,-0.359375,-0.324951172,0.838867188
17:30.5,3,-0.221923828,-0.329345703,0.893310547
17:30.5,3,-0.216552734,-0.34375,0.818115234
17:30.5,3,-0.359375,-0.350097656,0.73046875
17:30.5,3,-0.462890625,-0.401123047,0.760498047
17:30.5,3,-0.364746094,-0.521484375,0.868896484
17:30.5,3,-0.163574219,-0.586914063,0.963378906
17:30.5,3,-0.042724609,-0.581787109,0.942382813
17:30.6,3,-0.115966797,-0.614257813,0.868652344
17:30.6,3,-0.255859375,-0.668457031,0.824707031
17:30.6,3,-0.285888672,-0.764160156,0.839355469
17:30.6,3,-0.187988281,-0.842041016,0.859130859
17:30.6,3,-0.05859375,-0.783935547,0.868896484
17:30.6,3,-0.110107422,-0.768554688,0.826660156
17:30.7,3,-0.215332031,-0.759521484,0.769042969
17:30.7,3,-0.203369141,-0.730957031,0.762939453
17:30.7,3,-0.236328125,-0.797363281,0.7734375
17:30.7,3,-0.187744141,-0.795166016,0.821777344
17:30.7,3,-0.057617188,-0.72265625,0.838134766
17:30.7,3,-0.100097656,-0.748535156,0.786376953
17:30.8,3,-0.162353516,-0.735839844,0.750244141
17:30.8,3,-0.169677734,-0.731445313,0.749267578
17:30.8,3,-0.152587891,-0.774902344,0.7578125
17:30.8,3,-0.081298828,-0.781738281,0.779541016
17:30.8,3,-0.042480469,-0.710693359,0.794189453
17:30.8,3,-0.058837891,-0.708251953,0.796386719
17:30.8,3,-0.077636719,-0.704833984,0.77734375
17:30.9,3,-0.082763672,-0.750732422,0.786132813
17:30.9,3,-0.033203125,-0.772705078,0.803710938
17:30.9,3,0.010986328,-0.738769531,0.798095703
17:30.9,3,-0.017333984,-0.735595703,0.772216797
17:30.9,3,-0.052734375,-0.703125,0.742675781
17:30.9,3,-0.072509766,-0.676757813,0.737304688
17:31.0,3,-0.053222656,-0.681396484,0.736572266
17:31.0,3,-0.033691406,-0.687744141,0.739013672
17:31.0,3,-0.031982422,-0.671142578,0.73828125
17:31.0,3,-0.047119141,-0.626953125,0.736816406
17:31.0,3,-0.037841797,-0.597412109,0.689453125
17:31.0,3,-0.020019531,-0.738769531,0.83984375
17:31.1,3,0.017822266,-0.658691406,0.765869141
17:31.1,3,-0.046875,-0.843505859,0.718261719
17:31.1,3,-0.096923828,-0.869140625,0.681640625
17:31.1,3,-0.036376953,-0.709228516,0.78125
17:31.1,3,-0.038330078,-0.69140625,0.772460938
17:31.1,3,-0.029052734,-0.690429688,0.731689453
17:31.2,3,-0.033935547,-0.662597656,0.732421875
17:31.2,3,-0.044189453,-0.663085938,0.730957031
17:31.2,3,-0.036132813,-0.673583984,0.732421875
17:31.2,3,-0.013183594,-0.675048828,0.745849609
17:31.2,3,-0.008544922,-0.654052734,0.753662109
17:31.2,3,-0.029541016,-0.65625,0.740234375
17:31.2,3,-0.030029297,-0.677978516,0.727050781
17:31.3,3,-0.034423828,-0.689208984,0.726318359
17:31.3,3,-0.027099609,-0.690917969,0.728271484
17:31.3,3,-0.025146484,-0.689697266,0.728027344
17:31.3,3,-0.039794922,-0.680908203,0.731445313
17:31.3,3,-0.038818359,-0.682128906,0.729980469
17:31.3,3,-0.027832031,-0.676513672,0.729736328
17:31.4,3,-0.022460938,-0.677246094,0.726806641
17:31.4,3,-0.026611328,-0.683105469,0.727050781
17:31.4,3,-0.024414063,-0.676269531,0.735595703
17:31.4,3,-0.026855469,-0.684814453,0.735107422
17:31.4,3,-0.027587891,-0.693847656,0.736328125
17:31.4,3,-0.025634766,-0.68359375,0.742431641
17:31.5,3,-0.025634766,-0.674560547,0.741699219
17:31.5,3,-0.029785156,-0.678222656,0.729492188
17:31.5,3,-0.021728516,-0.671386719,0.739257813
17:31.5,3,-0.013916016,-0.685546875,0.754882813
17:31.5,3,0.002197266,-0.69140625,0.759277344
17:31.5,3,0.007080078,-0.699707031,0.735107422
17:31.5,3,0.003417969,-0.706787109,0.727294922
17:31.6,3,0.008544922,-0.756347656,0.719482422
17:31.6,3,0.010009766,-0.82421875,0.704101563
17:31.6,3,0.011962891,-0.877685547,0.686035156
17:31.6,3,0.009033203,-0.916748047,0.709228516
17:31.6,3,0.023681641,-0.943359375,0.735595703
17:31.6,3,0.012207031,-0.929199219,0.758789063
17:31.7,3,-0.022705078,-0.906494141,0.783447266
17:31.7,3,-0.035644531,-0.890869141,0.805175781
17:31.7,3,-0.073730469,-0.884521484,0.807128906
17:31.7,3,-0.124023438,-0.913330078,0.819824219
17:31.7,3,-0.107666016,-0.928222656,0.846679688
17:31.7,3,-0.091308594,-0.891601563,0.892333984
17:31.8,3,-0.110839844,-0.836181641,0.920898438
17:31.8,3,-0.156494141,-0.799316406,0.911376953
17:31.8,3,-0.201904297,-0.765136719,0.925048828
17:31.8,3,-0.205078125,-0.706054688,0.938476563
17:31.8,3,-0.20703125,-0.676025391,0.924804688
17:31.8,3,-0.239746094,-0.614013672,0.867431641
17:31.8,3,-0.260009766,-0.568359375,0.806152344
17:31.9,3,-0.301025391,-0.544433594,0.789550781
17:31.9,3,-0.312011719,-0.436767578,0.817138672
17:31.9,3,-0.341308594,-0.337402344,0.831787109
17:31.9,3,-0.377441406,-0.344726563,0.776611328
17:31.9,3,-0.370361328,-0.352050781,0.724853516
17:31.9,3,-0.360839844,-0.241455078,0.697509766
17:32.0,3,-0.402587891,-0.167724609,0.674560547
17:32.0,3,-0.432128906,-0.129638672,0.665039063
17:32.0,3,-0.446533203,-0.060058594,0.647705078
17:32.0,3,-0.484863281,-0.025634766,0.635009766
17:32.0,3,-0.489746094,0.011474609,0.621582031
17:32.0,3,-0.51171875,0.084472656,0.609130859
17:32.1,3,-0.528808594,0.146484375,0.559570313
17:32.1,3,-0.5625,0.271972656,0.496337891
17:32.1,3,-0.61328125,0.345947266,0.459472656
17:32.1,3,-0.624023438,0.320068359,0.473876953
17:32.1,3,-0.593994141,0.311035156,0.495605469
17:32.1,3,-0.618652344,0.338867188,0.493164063
17:32.2,3,-0.677490234,0.391601563,0.491699219
17:32.2,3,-0.708251953,0.443847656,0.473632813
17:32.2,3,-0.681884766,0.441650391,0.4765625
17:32.2,3,-0.684814453,0.401123047,0.455078125
17:32.2,3,-0.711181641,0.428710938,0.461181641
17:32.2,3,-0.722167969,0.476806641,0.470947266
17:32.2,3,-0.712646484,0.505371094,0.487304688
17:32.3,3,-0.712646484,0.495117188,0.476318359
17:32.3,3,-0.720458984,0.532714844,0.458740234
17:32.3,3,-0.716064453,0.560058594,0.465820313
17:32.3,3,-0.713134766,0.512939453,0.443115234
17:32.3,3,-0.723876953,0.466308594,0.458984375
17:32.3,3,-0.731201172,0.468994141,0.489746094
17:32.4,3,-0.729492188,0.487304688,0.514160156
17:32.4,3,-0.723144531,0.459716797,0.532714844
17:32.4,3,-0.729003906,0.445068359,0.541015625
17:32.4,3,-0.737060547,0.444335938,0.526611328
17:32.4,3,-0.752441406,0.443359375,0.520507813
17:32.4,3,-0.745849609,0.433349609,0.528320313
17:32.5,3,-0.734375,0.421875,0.525146484
17:32.5,3,-0.732421875,0.410400391,0.497070313
17:32.5,3,-0.7421875,0.431884766,0.475830078
17:32.5,3,-0.740478516,0.4609375,0.498046875
17:32.5,3,-0.727539063,0.453125,0.511474609
17:32.5,3,-0.724853516,0.471679688,0.509033203
17:32.5,3,-0.732177734,0.501953125,0.494873047
17:32.6,3,-0.723876953,0.535888672,0.490478516
17:32.6,3,-0.720214844,0.562011719,0.468505859
17:32.6,3,-0.726074219,0.602783203,0.443603516
17:32.6,3,-0.731689453,0.647949219,0.405029297
17:32.6,3,-0.729248047,0.668457031,0.377929688
17:32.6,3,-0.721679688,0.673339844,0.357421875
17:32.7,3,-0.702636719,0.658935547,0.349853516
17:32.7,3,-0.684082031,0.637939453,0.357421875
17:32.7,3,-0.675537109,0.610107422,0.368408203
17:32.7,3,-0.662597656,0.595214844,0.386230469
17:32.7,3,-0.645507813,0.593994141,0.398193359
17:32.7,3,-0.619873047,0.5625,0.404296875
17:32.8,3,-0.584960938,0.496826172,0.423095703
17:32.8,3,-0.568359375,0.428955078,0.443847656
17:32.8,3,-0.546142578,0.302246094,0.466552734
17:32.8,3,-0.528564453,0.165039063,0.490478516
17:32.8,3,-0.509521484,0.143066406,0.516357422
17:32.8,3,-0.485595703,0.174072266,0.542236328
17:32.9,3,-0.452148438,0.107666016,0.587402344
17:32.9,3,-0.414550781,-0.078857422,0.669677734
17:32.9,3,-0.334228516,-0.190429688,0.768066406
17:32.9,3,-0.277832031,-0.261230469,0.817138672
17:32.9,3,-0.276367188,-0.384765625,0.776611328
17:32.9,3,-0.296386719,-0.365234375,0.753417969
17:32.9,3,-0.330810547,-0.426025391,0.814697266
17:33.0,3,-0.246337891,-0.588378906,0.861572266
17:33.0,3,-0.144775391,-0.546630859,0.892822266
17:33.0,3,-0.182617188,-0.501220703,0.850341797
17:33.0,3,-0.279296875,-0.557617188,0.852783203
17:33.0,3,-0.258300781,-0.643798828,0.903076172
17:33.0,3,-0.118164063,-0.672607422,0.943359375
17:33.1,3,-0.096435547,-0.646484375,0.917480469
17:33.1,3,-0.115478516,-0.657714844,0.898681641
17:33.1,3,-0.217529297,-0.680908203,0.877197266
17:33.1,3,-0.232910156,-0.812744141,0.884765625
17:33.1,3,-0.047851563,-0.875488281,0.910400391
17:33.1,3,-0.059082031,-0.814697266,0.880859375
17:33.2,3,-0.146972656,-0.8125,0.828613281
17:33.2,3,-0.111083984,-0.863037109,0.806884766
17:33.2,3,-0.117919922,-0.893066406,0.772705078
17:33.2,3,-0.092529297,-0.841796875,0.786376953
17:33.2,3,-0.076416016,-0.823486328,0.798095703
17:33.2,3,-0.073974609,-0.812011719,0.790283203
17:33.3,3,-0.0859375,-0.753662109,0.778564453
17:33.3,3,-0.10546875,-0.706054688,0.759765625
17:33.3,3,-0.094970703,-0.681640625,0.763183594
17:33.3,3,-0.091064453,-0.706787109,0.756103516
17:33.3,3,-0.061767578,-0.703125,0.754150391
17:33.3,3,-0.046386719,-0.703613281,0.755371094
17:33.3,3,-0.057128906,-0.711669922,0.751464844
17:33.4,3,-0.065429688,-0.682128906,0.753173828
17:33.4,3,-0.077148438,-0.667236328,0.754394531
17:33.4,3,-0.070556641,-0.679443359,0.755371094
17:33.4,3,-0.041259766,-0.676757813,0.763183594
17:33.4,3,-0.034179688,-0.6953125,0.757324219
17:33.4,3,-0.056884766,-0.699707031,0.759765625
17:33.5,3,-0.055908203,-0.677490234,0.768066406
17:33.5,3,-0.039306641,-0.677734375,0.768798828
17:33.5,3,-0.031982422,-0.69140625,0.747070313
17:33.5,3,-0.034667969,-0.731201172,0.844726563
17:33.5,3,-0.057861328,-0.706054688,0.789306641
17:33.5,3,-0.070800781,-0.687011719,0.772705078
17:33.5,3,-0.089111328,-0.718994141,0.740722656
17:33.6,3,-0.038574219,-0.744628906,0.722167969
17:33.6,3,-0.041503906,-0.713134766,0.718261719
17:33.6,3,-0.058105469,-0.665283203,0.714355469
17:33.6,3,-0.0546875,-0.653320313,0.710205078
17:33.6,3,-0.041015625,-0.650146484,0.715087891
17:33.6,3,-0.031982422,-0.668457031,0.721923828
17:33.7,3,-0.028076172,-0.684570313,0.719238281
17:33.7,3,-0.038818359,-0.682861328,0.709472656
17:33.7,3,-0.05078125,-0.674560547,0.710693359
17:33.7,3,-0.043457031,-0.682128906,0.71875
17:33.7,3,-0.028808594,-0.702392578,0.728759766
17:33.7,3,-0.042236328,-0.699707031,0.730224609
17:33.8,3,-0.0546875,-0.678710938,0.733642578
17:33.8,3,-0.040771484,-0.675537109,0.741210938
17:33.8,3,-0.030517578,-0.674316406,0.744873047
17:33.8,3,-0.039550781,-0.687988281,0.741455078
17:33.8,3,-0.047851563,-0.683837891,0.739013672
17:33.8,3,-0.044921875,-0.684082031,0.731445313
17:33.9,3,-0.037841797,-0.680908203,0.719238281
17:33.9,3,-0.038330078,-0.665527344,0.724365234
17:33.9,3,-0.045166016,-0.671630859,0.729492188
17:33.9,3,-0.047363281,-0.678466797,0.739257813
17:33.9,3,-0.047119141,-0.677734375,0.73828125
17:33.9,3,-0.040771484,-0.674316406,0.739501953
17:33.9,3,-0.034179688,-0.689208984,0.747070313
17:34.0,3,-0.042236328,-0.683349609,0.745849609
17:34.0,3,-0.046630859,-0.694091797,0.745849609
17:34.0,3,-0.051269531,-0.702880859,0.758544922
17:34.0,3,-0.011230469,-0.715576172,0.777832031
17:34.0,3,0.032714844,-0.731933594,0.780029297
17:34.0,3,0.033691406,-0.847900391,0.804199219
17:34.1,3,0.034667969,-0.94140625,0.857421875
17:34.1,3,0.035400391,-0.952148438,0.850585938
17:34.1,3,-0.022949219,-0.942382813,0.885742188
17:34.1,3,-0.065185547,-0.938232422,0.916259766
17:34.1,3,-0.085449219,-0.938720703,0.918212891
17:34.1,3,-0.102050781,-0.945556641,0.902099609
17:34.2,3,-0.09375,-0.954101563,0.871337891
17:34.2,3,-0.076171875,-0.944091797,0.851074219
17:34.2,3,-0.082275391,-0.909423828,0.84375
17:34.2,3,-0.120849609,-0.869140625,0.887695313
17:34.2,3,-0.130859375,-0.849853516,0.912109375
17:34.2,3,-0.114257813,-0.785644531,0.881347656
17:34.3,3,-0.163818359,-0.765625,0.824707031
17:34.3,3,-0.192138672,-0.696777344,0.785644531
17:34.3,3,-0.225341797,-0.562011719,0.786376953
17:34.3,3,-0.239990234,-0.491699219,0.780517578
17:34.3,3,-0.294189453,-0.399658203,0.768554688
17:34.3,3,-0.346679688,-0.330078125,0.738037109
17:34.3,3,-0.372558594,-0.249023438,0.741210938
17:34.4,3,-0.374267578,-0.196289063,0.718505859
17:34.4,3,-0.391113281,-0.103515625,0.665771484
17:34.4,3,-0.423828125,-0.051757813,0.624511719
17:34.4,3,-0.450927734,-0.053710938,0.62890625
17:34.4,3,-0.447509766,-0.057617188,0.616210938
17:34.4,3,-0.462402344,0.038818359,0.608398438
17:34.5,3,-0.520263672,0.105224609,0.607421875
17:34.5,3,-0.551513672,0.141601563,0.593994141
17:34.5,3,-0.547851563,0.154541016,0.594970703
17:34.5,3,-0.556396484,0.170166016,0.561035156
17:34.5,3,-0.58984375,0.210205078,0.504394531
17:34.5,3,-0.638427734,0.272216797,0.455078125
17:34.6,3,-0.655517578,0.340332031,0.429443359
17:34.6,3,-0.66015625,0.327636719,0.4609375
17:34.6,3,-0.631347656,0.347167969,0.486328125
17:34.6,3,-0.666748047,0.416992188,0.454589844
17:34.6,3,-0.718017578,0.431884766,0.435058594
17:34.6,3,-0.733398438,0.471923828,0.418457031
17:34.6,3,-0.713134766,0.535400391,0.432373047
17:34.7,3,-0.736083984,0.526611328,0.420654297
17:34.7,3,-0.724121094,0.455810547,0.443359375
17:34.7,3,-0.713867188,0.438476563,0.458740234
17:34.7,3,-0.759033203,0.475097656,0.476318359
17:34.7,3,-0.772460938,0.468017578,0.442871094
17:34.7,3,-0.772949219,0.479003906,0.413085938
17:34.8,3,-0.760009766,0.500244141,0.404296875
17:34.8,3,-0.744873047,0.553222656,0.415527344
17:34.8,3,-0.751708984,0.578125,0.407958984
17:34.8,3,-0.747558594,0.579589844,0.406738281
17:34.8,3,-0.751220703,0.597900391,0.397949219
17:34.8,3,-0.757324219,0.614990234,0.395996094
17:34.9,3,-0.742431641,0.601074219,0.401367188
17:34.9,3,-0.729736328,0.561035156,0.420654297
17:34.9,3,-0.735595703,0.490234375,0.451904297
17:34.9,3,-0.741210938,0.458740234,0.473876953
17:34.9,3,-0.758056641,0.433105469,0.482910156
17:34.9,3,-0.757080078,0.434814453,0.473144531
17:34.9,3,-0.760253906,0.448486328,0.460205078
17:35.0,3,-0.763183594,0.449951172,0.445068359
17:35.0,3,-0.763916016,0.437255859,0.442138672
17:35.0,3,-0.766845703,0.466796875,0.441650391
17:35.0,3,-0.773193359,0.505859375,0.423828125
17:35.0,3,-0.766845703,0.550537109,0.395996094
17:35.0,3,-0.767333984,0.586669922,0.369873047
17:35.1,3,-0.772949219,0.626953125,0.3515625
17:35.1,3,-0.763427734,0.663085938,0.333984375
17:35.1,3,-0.743896484,0.681396484,0.321044922
17:35.1,3,-0.723876953,0.701660156,0.3203125
17:35.1,3,-0.704833984,0.685546875,0.321044922
17:35.1,3,-0.694091797,0.653564453,0.342285156
17:35.2,3,-0.674072266,0.636962891,0.3671875
17:35.2,3,-0.654052734,0.56640625,0.37890625
17:35.2,3,-0.631591797,0.508056641,0.388671875
17:35.2,3,-0.609863281,0.470703125,0.395263672
17:35.2,3,-0.590576172,0.406005859,0.399414063
17:35.2,3,-0.562011719,0.325927734,0.426269531
17:35.3,3,-0.520019531,0.262695313,0.465087891
17:35.3,3,-0.497802734,0.207275391,0.495361328
17:35.3,3,-0.495605469,0.151367188,0.532470703
17:35.3,3,-0.476318359,0.062255859,0.584228516
17:35.3,3,-0.422119141,-0.037109375,0.629638672
17:35.3,3,-0.402587891,-0.071044922,0.667480469
17:35.3,3,-0.401611328,-0.163818359,0.728759766
17:35.4,3,-0.357666016,-0.278076172,0.785644531
17:35.4,3,-0.305908203,-0.304931641,0.773925781
17:35.4,3,-0.361083984,-0.302490234,0.742919922
17:35.4,3,-0.431884766,-0.371826172,0.797851563
17:35.4,3,-0.316894531,-0.493164063,0.913330078
17:35.4,3,-0.181884766,-0.540283203,0.943359375
17:35.5,3,-0.221679688,-0.508789063,0.906982422
17:35.5,3,-0.323974609,-0.455322266,0.849121094
17:35.5,3,-0.348144531,-0.473388672,0.856201172
17:35.5,3,-0.293701172,-0.619140625,0.907470703
17:35.5,3,-0.155517578,-0.702636719,0.986816406
17:35.5,3,-0.076660156,-0.675537109,0.995849609
17:35.6,3,-0.190429688,-0.682861328,0.921386719
17:35.6,3,-0.257324219,-0.665771484,0.859130859
17:35.6,3,-0.231445313,-0.731933594,0.853027344
17:35.6,3,-0.188964844,-0.91015625,0.866455078
17:35.6,3,-0.141357422,-0.771972656,0.916992188
17:35.6,3,-0.111328125,-0.749267578,0.887207031
17:35.6,3,-0.137695313,-0.7578125,0.838378906
17:35.7,3,-0.194335938,-0.719726563,0.827392578
17:35.7,3,-0.180419922,-0.747070313,0.829589844
17:35.7,3,-0.110839844,-0.804443359,0.813720703
17:35.7,3,-0.053710938,-0.767333984,0.778808594
17:35.7,3,-0.077636719,-0.71875,0.762695313
17:35.7,3,-0.109130859,-0.705078125,0.759521484
17:35.8,3,-0.093505859,-0.696044922,0.767333984
17:35.8,3,-0.066894531,-0.648681641,0.769775391
17:35.8,3,-0.073730469,-0.641601563,0.771972656
17:35.8,3,-0.062255859,-0.699707031,0.772216797
17:35.8,3,-0.031738281,-0.675537109,0.782714844
17:35.8,3,-0.01953125,-0.645996094,0.774902344
17:35.9,3,-0.027099609,-0.661132813,0.750244141
17:35.9,3,-0.060546875,-0.678466797,0.751708984
17:35.9,3,-0.056396484,-0.718261719,0.750732422
17:35.9,3,-0.033935547,-0.70703125,0.739501953
17:35.9,3,-0.044433594,-0.696777344,0.744873047
17:35.9,3,-0.061523438,-0.671630859,0.762939453
17:36.0,3,-0.055664063,-0.677734375,0.763671875
17:36.0,3,-0.030273438,-0.671875,0.743896484
17:36.0,3,-0.022216797,-0.728515625,0.864501953
17:36.0,3,-0.028076172,-0.684082031,0.824707031
17:36.0,3,-0.070800781,-0.756347656,0.768310547
17:36.0,3,-0.072509766,-0.753662109,0.739257813
